run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
3727,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,280,114,21,44,0.717837,-0.759867,1.24774,-0.174741,0.0,-293.975,0,9355,0.0717022,1215770,0.536103,841,435,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
3728,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,183,139,13,36,0.671882,-0.683442,1.20542,-0.173067,0.0,-358.126,0,9370,0.0783262,1230460,0.544328,1401,399,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
3729,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,165,115,22,40,0.847513,-1.02246,1.21667,-0.184602,0.0,-297.832,0,9356,0.0739828,1219090,0.538937,941,550,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
3730,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,211,147,15,56,0.543736,-0.547211,1.3513,-0.168288,0.0,-307.278,0,9331,0.0689022,1125020,0.603345,875,76,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3731,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,149,137,24,57,0.717765,-0.717663,1.34907,-0.160746,0.0,-234.538,0,9295,0.0691691,1118760,0.603606,698,293,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3732,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,144,125,18,47,0.874471,-0.871428,1.34378,-0.347667,0.0,-284.989,0,9321,0.0721615,1127210,0.607771,945,290,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3733,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,156,92,29,51,0.864461,-0.882925,1.33966,-0.159319,0.0,-224.427,0,9288,0.0718471,1122360,0.60741,762,431,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3734,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,278,102,20,67,0.550974,-0.552431,1.35838,-0.165191,0.0,-264.16,0,9313,0.0660703,1117960,0.599415,694,59,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3735,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,229,130,13,55,0.542863,-0.554127,1.35525,-0.169392,0.0,-323.954,0,9340,0.0701107,1129530,0.605029,1005,46,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3736,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,197,83,15,43,0.701845,-0.680711,1.34863,-0.168128,0.0,-308.839,0,9329,0.0733018,1130340,0.609666,1129,258,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3737,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,259,88,28,60,0.707659,-0.704081,1.33593,-0.160745,0.0,-204.932,0,9268,0.06904,1118520,0.603386,658,291,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3738,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,166,76,19,55,0.946621,-0.948736,1.35756,-0.193296,0.0,-275.198,0,9323,0.0688668,1121350,0.603442,858,158,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3739,ethmac_run_20260126_173857,ethmac,0.7,58,0.7,DELAY 2,0,1,0,209,98,15,60,0.561889,-0.560796,1.35179,-0.168185,0.0,-306.538,0,9327,0.0681354,1123730,0.602453,879,60,904,dataset_root/graphs/raw_graphs/ethmac_run_20260126_173857_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_173857_clustered.pt
3740,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,235,98,19,58,0.704648,-0.679952,2.10139,-0.165929,0.0,-248.159,0,8750,0.0722105,1107320,0.722952,830,163,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3741,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,203,124,22,65,0.740379,-0.59245,2.10188,-0.167016,0.0,-232.35,0,8773,0.0699233,1077390,0.719215,697,160,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3742,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,178,146,26,54,1.09242,-1.09963,2.24484,-0.332286,0.0,-206.152,0,8586,0.0743074,1117880,0.726536,764,425,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3743,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,265,111,16,41,0.694988,-0.587209,2.08536,-0.181459,0.0,-249.369,0,8423,0.0820187,1240700,0.740088,1342,674,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3744,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,241,122,25,35,0.758076,-0.71288,1.96498,-0.197338,0.0,-227.957,0,8007,0.0914604,1387080,0.755465,1714,1038,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3745,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,279,118,18,49,0.692043,-0.68774,2.0957,-0.168611,0.0,-248.894,0,8653,0.075387,1140770,0.728351,952,333,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3746,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,149,113,30,40,0.80071,-0.806362,1.95583,-0.169433,0.0,-240.527,0,8278,0.0838266,1276410,0.74288,1368,772,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3747,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,161,134,27,61,0.834881,-0.899777,2.10597,-0.164487,0.0,-195.13,0,8633,0.071578,1089460,0.722111,685,337,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3748,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,146,115,12,53,1.00828,-1.02081,2.03709,-0.425963,0.0,-300.435,0,8769,0.0739055,1143430,0.725945,1097,59,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3749,ethmac_run_20260126_181545,ethmac,1.0,68,0.85,DELAY 0,1,0,0,176,78,30,46,0.862131,-0.737138,1.90386,-0.1678,0.0,-230.611,0,8522,0.0781962,1169900,0.733415,965,625,609,dataset_root/graphs/raw_graphs/ethmac_run_20260126_181545_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_181545_clustered.pt
3750,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,272,101,28,40,0.689249,-0.720343,1.60513,-0.173361,0.0,-302.713,0,9215,0.0806853,1084780,0.601794,1351,715,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3751,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,249,111,12,35,0.699689,-0.694751,1.58184,-0.190511,0.0,-325.384,0,9194,0.0879711,1104730,0.61157,1746,901,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3752,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,234,78,29,54,0.738205,-0.714815,1.65009,-0.234466,0.0,-220.321,0,9188,0.0718435,1051930,0.589242,732,426,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3753,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,179,107,24,51,0.701444,-0.668059,1.6484,-0.221029,0.0,-244.062,0,9224,0.0729348,1056740,0.590516,782,439,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3754,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,134,108,14,49,1.00941,-1.10813,1.60447,-0.390422,0.0,-320.183,0,9313,0.0720112,1062730,0.589486,1064,112,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3755,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,138,112,15,46,0.839053,-1.13832,1.59979,-0.321873,0.0,-307.479,0,9265,0.075181,1066740,0.593583,1115,291,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3756,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,191,144,22,48,0.79735,-0.986681,1.61707,-0.165155,0.0,-260.678,0,9216,0.0752926,1062310,0.593631,867,548,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3757,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,230,109,23,43,0.715484,-0.719565,1.63356,-0.172778,0.0,-285.322,0,9241,0.0792914,1072690,0.599424,1088,688,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3758,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,206,130,30,69,0.718778,-0.724874,1.77631,-0.208187,0.0,-194.182,0,9120,0.0685153,1042210,0.584414,557,266,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3759,ethmac_run_20260126_183229,ethmac,1.0,55,0.79,DELAY 1,0,0,0,276,107,25,48,0.669984,-0.705024,1.61815,-0.178586,0.0,-254.708,0,9219,0.0752677,1061790,0.593737,858,553,834,dataset_root/graphs/raw_graphs/ethmac_run_20260126_183229_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_183229_clustered.pt
3760,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,134,106,30,44,0.897207,-0.877879,1.31587,-0.163607,0.0,-197.228,0,9011,0.0712217,1183710,0.646485,758,457,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3761,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,140,118,27,42,1.01997,-0.902071,1.2403,-0.234572,0.0,-228.992,0,9067,0.0729116,1191490,0.648923,837,552,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3762,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,237,99,18,67,0.727957,-0.558628,1.22064,-0.165442,0.0,-263.372,0,9175,0.0663466,1172850,0.63914,765,38,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3763,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,190,87,22,35,0.70157,-0.712794,1.2294,-0.169338,0.0,-273.887,0,9028,0.0814454,1242620,0.661788,1396,696,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3764,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,157,122,18,45,0.85707,-0.89094,1.24474,-0.236322,0.0,-264.621,0,9168,0.0690054,1180290,0.643212,879,200,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3765,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,203,86,15,68,0.728774,-0.643217,1.28715,-0.16811,0.0,-287.114,0,9203,0.0674933,1178330,0.641029,876,56,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3766,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,194,146,24,52,0.70639,-0.678292,1.25385,-0.16263,0.0,-218.57,0,9092,0.0692007,1174420,0.643269,735,279,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3767,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,150,98,14,51,0.73569,-0.7233,1.27831,-0.303869,0.0,-294.341,0,9198,0.0686109,1184540,0.642705,960,63,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3768,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,164,122,24,48,0.840229,-0.86487,1.21331,-0.171878,0.0,-222.072,0,9103,0.069439,1174910,0.643868,741,387,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3769,ethmac_run_20260126_184104,ethmac,0.7,62,0.86,DELAY 2,1,1,0,277,113,20,48,0.724605,-0.698642,1.25131,-0.161958,0.0,-248.297,0,9145,0.0689898,1176700,0.643027,799,245,863,dataset_root/graphs/raw_graphs/ethmac_run_20260126_184104_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_184104_clustered.pt
3770,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,270,147,22,42,0.713101,-0.676005,0.444309,-0.24894,0.0,-207.974,0,7820,0.0775006,1376970,0.740075,1095,659,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3771,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,143,97,25,70,1.18729,-1.17108,0.803286,-0.374149,0.0,-191.197,0,8524,0.0655827,1214200,0.720017,643,113,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3772,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,163,96,18,53,0.864787,-0.836616,0.633392,-0.257937,0.0,-231.094,0,8548,0.0694005,1260690,0.726647,901,208,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3773,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,263,107,23,54,0.743129,-0.721098,0.508036,-0.195283,0.0,-196.182,0,8349,0.0698337,1260120,0.727182,761,354,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3774,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,226,92,23,61,0.764366,-0.709189,0.512304,-0.187494,0.0,-196.914,0,8429,0.0680361,1240990,0.724274,741,230,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3775,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,175,84,22,46,1.03057,-0.864016,0.519421,-0.245109,0.0,-199.994,0,8147,0.0731678,1299160,0.7331,909,553,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3776,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,159,115,28,46,0.862481,-0.80437,0.338953,-0.384075,0.0,-184.697,0,7877,0.0745587,1326330,0.7351,886,569,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3777,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,245,136,26,52,0.744331,-0.70771,0.507403,-0.269431,0.0,-177.485,0,8122,0.0703954,1268480,0.728368,727,438,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3778,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,253,79,21,62,0.731429,-0.73386,0.503391,-0.212008,0.0,-210.725,0,8481,0.0673516,1245240,0.723139,766,149,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3779,ethmac_run_20260126_190406,ethmac,1.0,70,0.9,DELAY 2,1,0,1,268,123,22,54,0.713539,-0.693993,0.490147,-0.174857,0.0,-202.657,0,8385,0.0704938,1261070,0.728158,783,352,857,dataset_root/graphs/raw_graphs/ethmac_run_20260126_190406_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_190406_clustered.pt
3780,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,273,132,30,68,0.739848,-0.7259,1.23641,-0.206348,0.0,-184.212,0,9216,0.0655052,1206140,0.611048,487,66,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3781,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,190,127,22,55,0.708497,-0.704821,1.26186,-0.186515,0.0,-244.59,0,9282,0.0685717,1219090,0.615209,686,68,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3782,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,137,107,16,52,1.00219,-0.996793,1.24284,-0.380189,0.0,-297.4,0,9331,0.0703089,1227590,0.617918,893,46,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3783,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,228,145,12,39,0.714965,-0.691008,1.24431,-0.218452,0.0,-326.184,0,9322,0.0723068,1232760,0.621104,1087,88,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3784,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,130,117,19,40,0.917133,-0.922481,1.24988,-0.291324,0.0,-273.687,0,9306,0.0733159,1227110,0.6222,908,293,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3785,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,274,122,29,50,0.749417,-0.732077,1.24986,-0.186497,0.0,-194.903,0,9240,0.0692004,1212060,0.616312,563,290,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3786,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,174,79,26,67,0.979977,-1.00162,1.2278,-0.322369,0.0,-211.901,0,9261,0.066071,1211460,0.611939,589,48,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3787,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,178,109,18,68,0.6844,-0.685404,1.24212,-0.171642,0.0,-277.808,0,9305,0.0690997,1223470,0.616099,784,29,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3788,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,267,104,12,54,0.711288,-0.697128,1.24672,-0.189895,0.0,-327.744,0,9321,0.0725257,1234230,0.621192,1086,40,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3789,ethmac_run_20260126_191158,ethmac,2.0,58,0.74,DELAY 1,1,0,0,236,71,16,62,0.689587,-0.554604,1.25064,-0.18405,0.0,-294.774,0,9305,0.0694385,1225090,0.616811,866,40,841,dataset_root/graphs/raw_graphs/ethmac_run_20260126_191158_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_191158_clustered.pt
3790,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,222,81,15,69,0.737804,-0.808768,1.46944,-0.168352,0.0,-4.55956,0,53,0.0676436,1570200,0.719258,896,49,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3791,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,205,91,26,46,0.74059,-0.728994,1.44874,-0.159247,0.0,-4.28856,0,51,0.0702024,1577900,0.723184,733,435,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3792,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,246,83,26,35,0.707311,-0.678699,1.44767,-0.176565,0.0,-4.69196,0,55,0.0811451,1860610,0.740329,1365,721,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3793,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,230,137,30,48,0.728001,-0.70518,1.42835,-0.159127,0.0,-4.26593,0,48,0.0706234,1589290,0.723626,683,410,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3794,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,222,123,23,60,0.724724,-0.567967,1.44757,-0.164107,0.0,-4.43239,0,50,0.0659466,1509190,0.716352,655,118,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3795,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,213,103,20,59,0.694558,-0.546754,1.48785,-0.164689,0.0,-4.40657,0,54,0.0672683,1537910,0.718319,737,90,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3796,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,236,83,12,48,0.758916,-0.729273,1.48795,-0.165998,0.0,-4.67584,0,56,0.0699416,1623540,0.722917,1077,71,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3797,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,236,126,26,66,0.749648,-0.743641,1.48854,-0.163405,0.0,-4.21279,0,50,0.0648052,1478140,0.714569,539,96,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3798,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,255,111,29,67,0.785844,-0.782664,1.47846,-0.161354,0.0,-4.17719,0,48,0.0645958,1469420,0.71442,526,134,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3799,ethmac_run_20260126_192027,ethmac,1.4,67,0.91,DELAY 4,1,0,0,157,134,23,39,1.02943,-0.88066,1.4421,-0.163644,0.0,-4.68908,0,57,0.0752508,1711120,0.73127,994,644,405,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192027_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192027_clustered.pt
3800,ethmac_run_20260126_192944,ethmac,2.0,53,0.7,DELAY 2,0,1,1,182,79,22,50,0.731656,-0.720906,-0.236867,-0.163811,-0.236867,-238.368,1,9289,0.0681506,1242180,0.552496,760,189,882,dataset_root/graphs/raw_graphs/ethmac_run_20260126_192944_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_192944_clustered.pt
