run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
225,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,222,144,14,53,0.676712,-0.676719,1.13619,-0.171273,0,-4.67608,0,55,0.0695924,1373870,0.586085,954,64,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
226,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,211,117,22,38,0.708877,-0.711306,1.13942,-0.172743,0,-4.89129,0,56,0.0761934,1377050,0.594429,1000,630,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
227,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,148,76,12,36,0.684944,-0.697151,1.15692,-0.191186,0,-4.929,0,57,0.0764742,1386200,0.595073,1452,268,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
228,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,243,117,25,53,0.706647,-0.706607,1.12646,-0.196061,0,-4.33134,0,49,0.0688851,1364690,0.585065,703,242,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
229,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,196,113,26,42,0.855523,-0.703989,1.16711,-0.16357,0,-4.88599,0,57,0.0732396,1370490,0.590631,806,497,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
230,ethmac_run_20260127_115403,ethmac,2.0,54,0.63,DELAY 4,0,0,1,136,135,25,61,0.839028,-0.852683,1.21612,-0.313493,0,-6.64736,0,67,0.0674314,1361870,0.583263,693,129,434,dataset_root/graphs/raw_graphs/ethmac_run_20260127_115403_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_115403_clustered.pt
231,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,242,84,22,63,0.700823,-0.699317,1.07736,-0.160334,0,-4.65767,0,53,0.0665607,1146450,0.571445,677,69,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
232,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,270,124,19,58,0.588954,-0.554377,1.06735,-0.15361,0,-4.70855,0,53,0.0673295,1148000,0.572498,750,78,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
233,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,177,146,16,45,0.566678,-0.66825,1.05315,-0.168002,0,-4.8906,0,59,0.0692981,1153210,0.575114,909,129,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
234,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,233,70,21,66,0.746585,-0.742692,1.03692,-0.158841,0,-4.66515,0,54,0.0659392,1143170,0.570909,702,56,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
235,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,202,93,30,45,0.584022,-0.659194,1.061,-0.161853,0,-4.9138,0,56,0.0722001,1154740,0.578459,751,452,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
236,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,185,95,25,42,0.647868,-0.682747,1.07388,-0.163995,0,-4.87499,0,56,0.0725089,1157290,0.579091,816,482,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
237,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,279,79,19,44,0.725947,-0.724497,1.06342,-0.161752,0,-4.80161,0,58,0.0706568,1152270,0.576842,910,284,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
238,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,278,101,22,57,0.617408,-0.588437,1.06183,-0.161507,0,-4.60356,0,52,0.0666535,1143000,0.5718,701,129,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
239,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,161,140,12,38,0.78805,-0.785773,1.05836,-0.177507,0,-5.30659,0,58,0.0737977,1166850,0.58083,1266,228,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
240,ethmac_run_20260127_120330,ethmac,0.7,53,0.77,DELAY 4,0,0,1,183,132,25,60,0.605846,-0.597721,1.08477,-0.162723,0,-4.56251,0,57,0.0652307,1135790,0.570114,576,130,423,dataset_root/graphs/raw_graphs/ethmac_run_20260127_120330_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_120330_clustered.pt
241,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,148,94,19,70,0.915017,-0.825845,1.2888,-0.228362,0,-298.297,0,9328,0.0661372,1100220,0.652828,748,67,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
242,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,142,135,23,58,0.858945,-0.881296,1.27781,-0.190099,0,-267.563,0,9312,0.0673512,1095660,0.654685,707,227,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
243,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,268,133,17,45,0.711802,-0.682345,1.28921,-0.169154,0,-313.939,0,9319,0.0701252,1105700,0.659193,946,260,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
244,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,265,114,14,36,0.672036,-0.678387,1.26253,-0.176214,0,-337.998,0,9325,0.0806331,1136490,0.674891,1466,583,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
245,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,179,113,27,54,0.718628,-0.68807,1.27249,-0.177482,0,-239.045,0,9297,0.068845,1098830,0.656986,686,354,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
246,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,280,111,26,35,0.673794,-0.684699,1.25068,-0.176568,0,-330.397,0,9326,0.0829627,1140810,0.678078,1438,750,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
247,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,211,70,14,62,0.704391,-0.675593,1.29086,-0.169283,0,-337.501,0,9324,0.068208,1107040,0.656249,963,49,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
248,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,224,123,28,49,0.71245,-0.565831,1.26957,-0.166959,0,-244.096,0,9294,0.0706582,1102420,0.659894,712,482,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
249,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,177,100,30,36,0.67356,-0.67924,1.25564,-0.180536,0,-324.89,0,9323,0.0819482,1139680,0.676594,1405,700,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
250,ethmac_run_20260127_121255,ethmac,1.4,62,0.79,AREA 2,1,1,0,204,107,18,52,0.690151,-0.543422,1.31185,-0.166378,0,-306.15,0,9319,0.0692417,1103990,0.65748,888,143,557,dataset_root/graphs/raw_graphs/ethmac_run_20260127_121255_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_121255_clustered.pt
251,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,135,123,14,63,0.833384,-0.799151,1.41916,-0.295111,0,-360.387,0,9347,0.0691859,1172220,0.56457,967,28,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
252,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,180,135,18,44,0.796186,-0.69254,1.40483,-0.211171,0,-328.018,0,9342,0.0720026,1170360,0.568108,926,314,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
253,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,269,129,22,58,0.703525,-0.533686,1.41975,-0.161857,0,-289.796,0,9333,0.0672191,1160810,0.561888,691,107,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
254,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,275,120,20,64,0.718338,-0.537481,1.40816,-0.173547,0,-306.076,0,9333,0.0671041,1164680,0.5617,720,48,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
255,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,160,97,12,65,0.807609,-0.847201,1.39794,-0.257437,0,-376.2,0,9356,0.0707521,1176710,0.566584,1087,30,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
256,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,226,91,22,62,0.749148,-0.553393,1.39676,-0.163253,0,-289.098,0,9331,0.0661858,1161250,0.560734,701,69,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
257,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,175,113,30,57,0.725558,-0.714892,1.4252,-0.293145,0,-250.603,0,9325,0.0695402,1160760,0.564892,668,337,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
258,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,181,136,30,42,0.737884,-0.703705,1.37423,-0.166676,0,-281.04,0,9328,0.0718532,1164340,0.568291,783,495,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
259,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,278,84,24,50,0.736125,-0.545549,1.40937,-0.160744,0,-277.819,0,9329,0.0695288,1162610,0.565066,755,309,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
260,ethmac_run_20260127_122338,ethmac,2.0,53,0.64,AREA 2,1,1,1,216,102,20,43,0.716182,-0.685497,1.40717,-0.170918,0,-313.882,0,9341,0.0727814,1169650,0.569051,885,412,597,dataset_root/graphs/raw_graphs/ethmac_run_20260127_122338_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_122338_clustered.pt
261,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,196,144,16,49,0.682213,-0.696564,2.07355,-0.163397,0,-303.551,0,9310,0.0763508,1092710,0.60439,1078,398,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
262,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,173,111,28,58,0.837039,-0.835382,2.09326,-0.288168,0,-228.301,0,9215,0.0728734,1083500,0.599611,738,450,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
263,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,192,72,12,63,0.823306,-0.826375,2.07206,-0.337854,0,-333.369,0,9329,0.071865,1090830,0.598435,1086,46,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
264,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,246,142,18,37,0.692646,-0.672235,2.09767,-0.172968,0,-334.583,0,9325,0.0904602,1118750,0.624206,1758,936,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
265,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,141,116,14,56,1.0568,-1.19776,2.06783,-0.249236,0,-318.859,0,9341,0.0712113,1088990,0.597443,999,95,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
266,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,238,74,27,44,0.688039,-0.691935,2.0902,-0.172539,0,-305.005,0,9305,0.0812361,1105160,0.611707,1341,668,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
267,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,154,90,28,60,0.966999,-0.927091,2.03226,-0.292746,0,-225.248,0,9221,0.0726091,1081770,0.599379,737,437,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
268,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,231,105,18,56,0.71042,-0.740264,2.06949,-0.165231,0,-286.698,0,9289,0.0721046,1085670,0.598585,920,226,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
269,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,228,139,22,52,0.683049,-0.702476,2.06239,-0.168438,0,-264.073,0,9261,0.0745698,1087650,0.601945,848,507,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
270,ethmac_run_20260127_123506,ethmac,1.0,56,0.74,DELAY 3,0,1,0,202,131,16,51,0.753205,-0.757121,2.06961,-0.189596,0,-303.725,0,9325,0.0739897,1086320,0.601226,1011,281,906,dataset_root/graphs/raw_graphs/ethmac_run_20260127_123506_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_123506_clustered.pt
271,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,212,121,18,50,0.543696,-0.538167,1.39884,-0.16299,0,-285.391,0,9315,0.0703891,1251630,0.639439,841,88,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
272,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,247,74,20,41,0.557029,-0.555309,1.40115,-0.174601,0,-273.851,0,9313,0.0738164,1253280,0.64474,907,398,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
273,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,256,97,27,61,0.752498,-0.77109,1.37289,-0.207948,0,-211.517,0,9288,0.0688393,1240650,0.637139,601,232,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
274,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,133,71,28,47,0.831942,-0.859351,1.36948,-0.315908,0,-219.163,0,9298,0.0717454,1247580,0.64156,737,369,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
275,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,156,93,16,59,0.665109,-0.662143,1.38258,-0.270405,0,-301.856,0,9317,0.0696465,1253470,0.638497,884,35,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
276,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,212,149,30,60,0.560008,-0.560581,1.38156,-0.194636,0,-198.64,0,9264,0.070185,1241380,0.638958,542,351,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
277,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,222,93,22,69,0.689374,-0.711061,1.37787,-0.166568,0,-249.679,0,9303,0.068289,1247240,0.636108,688,30,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
278,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,151,127,15,40,0.674052,-0.674295,1.39641,-0.269546,0,-311.787,0,9322,0.0734069,1256320,0.644047,1054,153,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
279,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,239,92,23,51,0.550326,-0.55267,1.38587,-0.173954,0,-244.958,0,9306,0.0696663,1247780,0.638496,764,171,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
280,ethmac_run_20260127_130253,ethmac,2.0,60,0.65,DELAY 1,1,1,1,245,111,27,66,0.752901,-0.788163,1.36398,-0.171322,0,-208.766,0,9270,0.0670814,1238210,0.63442,548,116,865,dataset_root/graphs/raw_graphs/ethmac_run_20260127_130253_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_130253_clustered.pt
281,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,137,133,17,39,0.901101,-0.894734,0.808296,-0.410217,0,-283.146,0,9297,0.0712448,1158870,0.629156,912,145,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
282,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,267,116,20,68,0.571258,-0.574126,0.854864,-0.161647,0,-255.586,0,9286,0.066866,1149060,0.622759,688,34,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
283,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,204,143,20,65,0.683141,-0.685262,0.83551,-0.175475,0,-255.55,0,9281,0.0675953,1150290,0.623643,692,25,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
284,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,227,93,15,49,0.696928,-0.702563,0.833508,-0.18901,0,-296.655,0,9307,0.0703824,1160970,0.627846,919,46,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
285,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,207,84,23,63,0.602853,-0.715313,0.895749,-0.17787,0,-229.693,0,9256,0.0657189,1141800,0.621066,591,26,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
286,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,226,106,30,66,0.777314,-0.869617,1.03318,-0.284,0,-180.267,0,9186,0.0644339,1132930,0.619134,466,34,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
287,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,178,97,29,45,0.733707,-0.722925,0.786675,-0.2241,0,-191.452,0,9171,0.0695919,1148460,0.626733,633,311,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
288,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,255,75,25,52,0.592221,-0.717103,0.8673,-0.209679,0,-214.216,0,9223,0.0666561,1140050,0.622489,589,109,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
289,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,227,131,29,48,0.777065,-0.784444,0.8111,-0.194728,0,-190.486,0,9187,0.0686712,1142420,0.62542,568,308,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
290,ethmac_run_20260127_142117,ethmac,2.0,59,0.8,DELAY 1,0,0,0,277,112,24,43,0.733243,-0.728368,0.851714,-0.235621,0,-226.62,0,9247,0.0696259,1149750,0.626767,686,257,822,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142117_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142117_clustered.pt
291,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,189,127,13,55,0.817214,-0.722888,1.77339,-0.157514,0,-325.546,0,9285,0.0733518,1160660,0.611118,1000,66,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
292,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,212,103,14,45,0.840762,-0.700467,1.80603,-0.168205,0,-317.405,0,9292,0.0733004,1159810,0.611068,983,72,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
293,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,226,83,15,51,0.71005,-0.695995,1.7769,-0.165139,0,-308.722,0,9289,0.0717401,1156900,0.609091,935,53,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
294,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,155,117,16,56,0.85511,-0.884665,1.78474,-0.250805,0,-304.787,0,9312,0.0718013,1157200,0.608912,892,50,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
295,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,256,131,13,58,0.693653,-0.666213,1.77816,-0.157181,0,-325.488,0,9291,0.0734083,1161030,0.611156,995,66,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
296,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,216,79,13,40,0.857674,-0.751344,1.80054,-0.169318,0,-324.742,0,9293,0.0736338,1161220,0.611799,1065,92,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
297,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,181,85,24,66,1.11016,-1.11799,1.96698,-0.417097,0,-254.244,0,9304,0.068294,1142270,0.604121,636,57,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
298,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,201,88,19,51,0.720069,-0.711943,1.79096,-0.161672,0,-276.559,0,9273,0.0709029,1152560,0.607676,783,104,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
299,ethmac_run_20260127_142801,ethmac,2.0,57,0.74,DELAY 0,1,1,1,255,131,30,54,0.91801,-1.03117,1.80045,-0.154594,0,-194.992,0,9215,0.0707616,1139780,0.607504,555,282,613,dataset_root/graphs/raw_graphs/ethmac_run_20260127_142801_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_142801_clustered.pt
