run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
230,aes_run_20260123_204913,aes,2.0,64,0.87,AREA 1,1,1,1,243,88,12,38,0.545819,-0.545106,-0.794802,-0.0964964,-280.328,-18.0625,1101,1767,0.0554227,626081,0.641373,400,33,307,dataset_root/graphs/raw_graphs/aes_run_20260123_204913_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_204913_clustered.pt
231,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,228,148,28,60,0.729199,-0.721367,-0.634622,-0.0903715,-31.5619,-0.509508,112,100,0.0653179,1286380,0.606716,210,27,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
232,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,200,80,16,70,0.745887,-0.74586,-0.64889,-0.109555,-30.0829,-3.36357,106,421,0.066438,1290950,0.608906,341,15,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
233,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,265,109,21,64,0.733938,-0.710876,-0.615233,-0.0982934,-31.1464,-1.58958,111,267,0.0658787,1288440,0.607771,273,18,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
234,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,275,79,30,56,0.759923,-0.748311,-0.730412,-0.0872885,-34.6602,-0.431574,114,82,0.0654666,1286610,0.606985,196,48,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
235,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,247,109,23,56,0.731172,-0.71432,-0.62414,-0.0999987,-32.095,-1.19931,112,213,0.0658391,1288660,0.607636,246,33,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
236,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,191,148,12,70,0.543575,-0.543575,-0.630798,-0.109645,-31.5485,-4.93206,112,492,0.068372,1296740,0.612333,446,25,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
237,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,152,91,19,56,0.903123,-0.998512,-0.796789,-0.0982567,-33.2091,-2.39633,106,355,0.0661081,1290510,0.608277,316,23,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
238,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,214,80,18,68,0.74643,-0.746261,-0.648306,-0.101632,-30.7569,-3.17003,108,399,0.0660803,1290270,0.608212,311,12,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
239,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,166,130,27,47,0.954519,-0.90867,-0.761636,-0.170171,-42.7271,-1.05666,119,138,0.0661862,1289370,0.608326,226,71,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
240,aes_run_20260123_205443,aes,2.0,59,0.83,DELAY 1,0,1,1,134,85,24,45,1.17478,-1.17478,-0.834416,-0.415231,-40.6601,-3.18317,118,213,0.0667009,1291990,0.60923,281,75,662,dataset_root/graphs/raw_graphs/aes_run_20260123_205443_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_205443_clustered.pt
241,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,257,106,26,43,0.734001,-0.732887,-1.1485,-0.0916089,-451.376,-2.82621,1351,760,0.0389155,719533,0.469159,232,135,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
242,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,262,126,19,36,0.675857,-0.690269,-1.14095,-0.0946038,-436.598,-11.8756,1321,1726,0.0419071,724847,0.475147,363,208,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
243,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,186,144,29,48,0.90073,-0.741317,-1.13532,-0.159374,-398.634,-1.59787,1252,463,0.0382945,718870,0.467974,205,119,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
244,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,277,96,20,42,0.712133,-0.547979,-1.1165,-0.0935667,-457.198,-7.5381,1362,1480,0.0388128,720245,0.469074,274,108,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
245,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,179,117,25,69,0.886021,-0.92786,-1.17014,-0.143578,-404.138,-2.80225,1219,663,0.0366053,718326,0.464703,215,29,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
246,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,230,136,13,55,0.547019,-0.545986,-1.12541,-0.104582,-433.706,-18.4951,1319,1927,0.039047,723395,0.469507,356,30,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
247,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,218,81,28,42,0.749298,-0.746327,-1.1376,-0.0919264,-446.417,-2.97699,1335,806,0.0393819,720464,0.470173,241,160,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
248,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,174,124,21,39,0.683401,-0.697422,-1.14386,-0.0936065,-436.999,-8.11616,1338,1491,0.0411246,723803,0.473354,324,162,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
249,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,178,117,14,58,1.03258,-1.03256,-0.989115,-0.290995,-414.265,-23.9024,1265,1931,0.0381928,723323,0.467927,350,20,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
250,aes_run_20260123_232130,aes,2.0,46,0.56,AREA 2,0,0,0,206,149,24,43,0.877589,-0.746568,-1.09158,-0.0911369,-437.409,-3.9174,1305,930,0.0390272,719891,0.469326,239,124,333,dataset_root/graphs/raw_graphs/aes_run_20260123_232130_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232130_clustered.pt
251,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,255,74,24,60,0.761637,-0.715537,-0.0865334,-0.112097,-0.193268,-0.954807,4,180,0.06688,1216640,0.530355,236,69,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
252,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,263,119,24,54,0.736141,-0.709039,-0.0600089,-0.125688,-0.123446,-1.31623,4,264,0.0686178,1219190,0.532925,236,145,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
253,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,162,110,30,41,0.868531,-0.868531,-0.269826,-0.344786,-9.46185,-5.45599,138,477,0.0721988,1225850,0.538795,431,231,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
254,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,242,133,23,41,0.732583,-0.695851,-0.103044,-0.187163,-0.418551,-4.76694,11,471,0.072622,1226300,0.539371,440,219,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
255,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,164,148,30,68,0.891337,-0.8803,-0.0180247,-0.115272,-0.0180247,-0.506321,1,68,0.0667988,1216680,0.530161,196,82,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
256,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,231,87,27,52,0.88436,-0.890453,-0.00654943,-0.116255,-0.00761169,-1.18165,2,196,0.0692108,1219080,0.534019,252,180,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
257,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,150,99,24,39,0.819287,-0.826244,-0.230996,-0.114216,-3.28292,-4.82534,44,482,0.0737521,1227250,0.540955,482,231,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
258,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,162,114,14,43,0.719137,-0.808546,-0.0507354,-0.119953,-0.741361,-4.84911,20,487,0.0716655,1225310,0.537818,438,191,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
259,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,163,76,22,52,0.979763,-0.96551,-0.241027,-0.118014,-1.37779,-2.74268,25,352,0.0691823,1220710,0.53392,300,159,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
260,aes_run_20260123_232808,aes,0.7,51,0.69,DELAY 2,0,1,0,141,86,18,40,0.896087,-0.894038,-0.0486455,-0.115241,-0.136636,-4.54703,5,479,0.0722057,1225890,0.539002,467,233,665,dataset_root/graphs/raw_graphs/aes_run_20260123_232808_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_232808_clustered.pt
261,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,251,84,28,39,0.747122,-0.744652,-0.220016,-0.051803,-1.27718,-1.67757,26,229,0.0672272,1118880,0.704229,374,233,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
262,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,276,140,17,62,0.755084,-0.755551,-0.181563,-0.0511038,-0.610636,-1.45514,9,252,0.0629363,1087500,0.695053,286,43,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
263,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,175,77,30,36,0.860609,-0.85293,-0.253741,-0.11327,-1.15426,-2.26937,21,238,0.0682664,1121730,0.70647,435,241,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
264,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,210,136,12,54,0.690397,-0.701714,-0.203705,-0.0604893,-0.874175,-2.72497,11,305,0.0651878,1107030,0.699617,421,34,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
265,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,204,145,26,39,0.718944,-0.717364,-0.229165,-0.0482341,-1.1147,-1.65015,18,221,0.0675864,1121510,0.704778,365,233,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
266,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,177,148,14,44,0.692736,-0.689379,-0.230219,-0.074812,-1.05815,-2.32511,16,279,0.0661781,1112080,0.701508,384,108,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
267,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,132,79,24,47,1.5827,-1.45799,-0.452925,-0.519498,-9.60799,-30.2335,51,340,0.0648857,1100330,0.69917,302,154,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
268,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,151,125,29,41,0.925042,-0.932877,-0.193192,-0.079069,-0.35905,-1.89783,6,229,0.0667722,1114570,0.703264,385,199,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
269,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,191,121,25,66,0.755992,-0.753221,-0.188952,-0.049646,-0.814422,-0.406506,11,68,0.0624961,1080260,0.693898,215,55,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
270,aes_run_20260123_233734,aes,1.4,66,0.89,DELAY 3,0,0,1,168,108,12,38,0.857834,-0.758057,-0.246688,-0.0781645,-1.04138,-2.87438,13,304,0.0670008,1113620,0.703743,467,146,631,dataset_root/graphs/raw_graphs/aes_run_20260123_233734_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_233734_clustered.pt
271,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,134,110,25,41,1.0801,-1.0462,-1.33954,-0.373505,-161.849,-5.283,728,230,0.0671457,1265490,0.638856,278,105,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
272,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,182,95,28,58,0.578949,-0.578926,-1.03323,-0.101585,-106.981,-0.528172,471,97,0.0652534,1256140,0.635303,222,32,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
273,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,177,136,30,67,1.04383,-1.07404,-1.12415,-0.168597,-186.462,-2.40511,824,112,0.0645809,1253670,0.634133,213,23,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
274,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,191,103,21,69,0.727434,-0.727434,-1.04328,-0.110672,-187.902,-1.63826,993,270,0.0657588,1258150,0.636228,282,13,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
275,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,174,105,12,47,0.875728,-0.875728,-1.01793,-0.11834,-81.1108,-4.88959,392,473,0.0680134,1270640,0.640703,456,31,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
276,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,187,132,18,55,0.925676,-0.925631,-1.06127,-0.13326,-80.4163,-3.3358,403,392,0.0663245,1262170,0.637337,325,15,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
277,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,243,117,13,54,0.547924,-0.551299,-1.02426,-0.124353,-96.0705,-4.28175,419,461,0.0681036,1272430,0.640655,426,29,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
278,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,213,144,14,51,0.765721,-0.765604,-1.01569,-0.127033,-88.8582,-4.50219,440,463,0.0671898,1266040,0.639053,394,17,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
279,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,228,70,19,56,0.883976,-0.88245,-1.01673,-0.206538,-135.808,-4.66242,776,362,0.0659862,1260450,0.636726,299,26,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
280,aes_run_20260123_234531,aes,2.0,62,0.87,DELAY 1,1,0,1,238,114,22,46,1.02461,-1.02234,-1.17014,-0.189214,-103.014,-3.78007,489,280,0.0664556,1262230,0.637473,270,53,634,dataset_root/graphs/raw_graphs/aes_run_20260123_234531_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_234531_clustered.pt
281,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,145,102,12,63,0.847303,-0.847339,-0.366114,-0.164504,-82.1639,-20.7318,547,1889,0.0572218,652308,0.591542,409,19,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
282,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,255,138,15,51,0.561024,-0.559668,-0.461098,-0.113963,-116.423,-15.5129,703,1809,0.056017,647606,0.588549,302,40,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
283,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,163,90,21,35,0.686082,-0.669528,-0.416492,-0.115433,-93.0506,-10.267,619,1506,0.0591012,651851,0.59613,336,183,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
284,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,173,94,21,39,0.775198,-0.845759,-0.525135,-0.115761,-154.702,-7.9175,855,1385,0.0571027,647561,0.591091,275,115,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
285,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,198,101,26,36,0.705495,-0.682495,-0.406704,-0.11534,-92.8318,-8.15654,605,1336,0.0582769,650268,0.594306,313,174,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
286,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,158,115,22,69,0.891994,-0.892003,-0.424067,-0.111876,-93.3683,-6.41578,595,1211,0.055274,645976,0.586455,244,25,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
287,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,208,83,12,63,0.57478,-0.576684,-0.370943,-0.161688,-82.419,-20.6543,550,1887,0.0572705,653352,0.591605,406,19,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
288,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,212,73,21,43,0.748739,-0.757333,-0.467318,-0.115468,-116.7,-7.50394,713,1346,0.0560434,646501,0.588556,258,72,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
289,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,245,126,12,70,0.730647,-0.730647,-0.39833,-0.165767,-78.4574,-20.9598,491,1889,0.0570226,652442,0.590966,387,25,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
290,aes_run_20260123_235343,aes,2.0,59,0.76,AREA 0,1,0,0,193,119,21,36,0.852934,-0.733891,-0.43155,-0.115322,-98.4176,-9.59028,633,1462,0.0581577,649518,0.593938,310,173,329,dataset_root/graphs/raw_graphs/aes_run_20260123_235343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_235343_clustered.pt
291,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,261,122,14,50,0.765391,-0.727605,-1.3456,-0.119319,-112.042,-5.0032,586,466,0.0726243,1106490,0.650534,456,241,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
292,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,193,78,21,43,0.87098,-0.811732,-1.447,-0.122704,-208.179,-5.43439,1203,472,0.0740366,1106870,0.653421,530,286,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
293,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,177,111,24,53,0.830348,-0.830834,-1.31805,-0.118183,-87.4053,-4.44337,424,459,0.0717471,1105460,0.649135,442,234,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
294,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,226,89,18,67,0.704387,-0.69839,-1.30949,-0.120023,-98.6415,-3.39241,527,423,0.0701232,1104410,0.645574,340,166,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
295,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,183,130,15,67,0.870249,-0.845714,-1.45855,-0.12277,-205.229,-4.18679,1255,444,0.0700264,1104450,0.645477,397,108,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
296,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,192,85,17,49,1.04024,-1.0083,-1.64965,-0.228005,-546.491,-5.64042,2008,474,0.0733091,1107960,0.651931,472,265,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
297,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,234,113,19,46,0.762705,-0.731037,-1.32603,-0.124517,-103.473,-5.22748,547,467,0.0730805,1107000,0.651637,492,269,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
298,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,220,78,13,49,0.846411,-0.798542,-1.31977,-0.124551,-101.701,-5.49247,539,473,0.0728214,1105570,0.651109,505,230,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
299,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,279,105,27,40,0.721102,-0.691099,-1.31804,-0.126475,-102.532,-5.87056,552,480,0.0755087,1109270,0.656172,580,317,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
300,aes_run_20260124_092539,aes,1.0,60,0.68,DELAY 0,0,1,0,186,88,30,38,0.708973,-0.721111,-1.3133,-0.12556,-92.0665,-6.34157,495,490,0.076927,1113720,0.658789,699,287,657,dataset_root/graphs/raw_graphs/aes_run_20260124_092539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_092539_clustered.pt
301,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,132,77,23,63,0.871042,-0.87127,-1.68786,-0.192439,-194.558,-1.88497,574,177,0.067391,1239700,0.557404,305,25,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
302,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,139,71,30,56,1.29827,-1.31231,-1.5213,-0.194353,-124.879,-1.89084,292,99,0.0675358,1238480,0.557645,242,61,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
303,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,209,132,17,63,0.571652,-0.571682,-1.6864,-0.121105,-171.847,-2.46239,440,366,0.0676921,1240020,0.557943,320,17,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
304,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,203,70,21,57,0.571377,-0.734932,-1.68457,-0.115235,-172.029,-1.42868,469,232,0.0676093,1238990,0.557726,283,34,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
305,aes_run_20260124_093459,aes,2.0,52,0.73,DELAY 0,1,1,1,234,79,22,42,0.781884,-0.735176,-1.67905,-0.112721,-165.122,-1.32648,400,215,0.0684077,1240300,0.559078,273,84,665,dataset_root/graphs/raw_graphs/aes_run_20260124_093459_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_093459_clustered.pt
