run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
225,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,213,150,25,42,0.681107,-0.671883,1.0123,-0.169678,0,-318.872,0,9323,0.0830832,1181610,0.718706,1506,728,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
226,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,170,117,19,55,0.802231,-0.803889,0.908104,-0.164835,0,-277.89,0,9318,0.0718728,1159800,0.700487,902,404,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
227,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,178,148,24,62,0.573582,-0.559892,1.04533,-0.18305,0,-236.996,0,9290,0.0704416,1155820,0.698006,746,344,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
228,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,239,87,16,69,0.692103,-0.692228,1.03454,-0.1669,0,-298.122,0,9318,0.0677598,1157510,0.694141,863,68,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
229,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,216,94,16,44,0.685096,-0.666947,1.02442,-0.167632,0,-313.633,0,9325,0.0804531,1179360,0.714718,1466,621,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
230,ethmac_run_20260126_144830,ethmac,1.0,67,0.73,DELAY 2,1,1,1,155,133,27,54,0.836332,-0.838017,0.855716,-0.171555,0,-244.427,0,9324,0.0719222,1156880,0.700837,820,491,908,dataset_root/graphs/raw_graphs/ethmac_run_20260126_144830_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_144830_clustered.pt
231,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,135,124,28,46,0.857848,-0.850207,1.89392,-0.27947,0,-214.027,0,9228,0.0693434,1126370,0.663844,696,311,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
232,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,150,71,26,59,1.14984,-1.1352,1.76708,-0.555484,0,-228.745,0,9283,0.0654205,1123020,0.658073,688,106,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
233,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,140,98,26,60,1.10248,-1.07985,1.97101,-0.340741,0,-224.034,0,9263,0.0653147,1121820,0.657805,644,108,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
234,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,248,116,12,42,0.714755,-0.720363,1.77323,-0.250622,0,-336.097,0,9316,0.0707866,1142940,0.666193,1091,45,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
235,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,158,133,26,64,1.12999,-1.04562,1.85754,-0.507114,0,-223.116,0,9259,0.0642337,1117730,0.656121,574,57,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
236,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,137,92,29,52,1.32168,-1.12615,1.51114,-0.361839,0,-213.855,0,9286,0.0677269,1125810,0.661516,698,277,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
237,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,158,88,16,49,0.726373,-0.817742,1.76335,-0.252785,0,-303.59,0,9305,0.0686981,1134820,0.662861,892,51,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
238,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,218,123,18,66,0.703107,-0.550144,1.77148,-0.182598,0,-286.334,0,9289,0.0671708,1130460,0.660491,780,34,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
239,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,262,106,30,56,0.808162,-0.64799,1.75633,-0.168406,0,-199.748,0,9199,0.0673416,1120680,0.660819,558,314,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
240,ethmac_run_20260126_145955,ethmac,2.0,64,0.79,DELAY 2,1,1,1,152,97,30,42,0.851889,-0.6995,1.75888,-0.236325,0,-224.726,0,9228,0.0714516,1133730,0.667085,748,418,879,dataset_root/graphs/raw_graphs/ethmac_run_20260126_145955_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_145955_clustered.pt
241,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,149,115,23,69,1.1564,-1.09101,1.43971,-0.565318,0,-288.807,0,9342,0.070252,1196130,0.457268,836,385,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
242,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,193,134,14,41,0.989455,-0.978724,1.27412,-0.269587,0,-387.126,0,9354,0.0914287,1221830,0.479378,1999,963,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
243,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,141,94,18,47,1.03388,-0.902275,1.4499,-0.35741,0,-367.205,0,9360,0.0855801,1220770,0.473257,1645,842,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
244,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,139,101,14,59,1.6058,-1.40766,1.36937,-0.497562,0,-366.149,0,9381,0.0721147,1208090,0.459473,1233,235,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
245,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,264,122,30,36,0.725059,-0.787811,1.44621,-0.174446,0,-395.302,0,9356,0.0951764,1225120,0.483323,2267,988,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
246,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,229,85,15,64,0.745134,-0.594372,1.44057,-0.172489,0,-344.806,0,9343,0.0695076,1202360,0.456498,1005,120,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
247,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,228,143,15,69,0.728763,-0.709743,1.45722,-0.172083,0,-345.526,0,9343,0.0693029,1200000,0.456189,952,93,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
248,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,196,127,22,51,0.712173,-0.660533,1.45095,-0.28921,0,-350.786,0,9347,0.0818464,1212500,0.469239,1395,721,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
249,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,185,107,27,43,0.750624,-0.803013,1.43817,-0.176461,0,-380.063,0,9356,0.0897702,1221970,0.477635,1873,950,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
250,ethmac_run_20260126_151127,ethmac,1.0,42,0.54,AREA 0,1,0,0,200,70,17,57,0.95169,-0.959604,1.45944,-0.171328,0,-334.225,0,9352,0.075445,1202670,0.462732,1161,485,556,dataset_root/graphs/raw_graphs/ethmac_run_20260126_151127_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_151127_clustered.pt
251,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,173,133,22,51,0.803041,-0.894111,1.18675,-0.252992,0,-266.485,0,9292,0.0721214,1156930,0.53543,771,304,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
252,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,181,80,23,41,0.712272,-0.711483,1.22262,-0.211598,0,-272.819,0,9292,0.0755718,1161580,0.540022,885,532,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
253,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,181,129,22,67,0.564994,-0.557211,1.18194,-0.174076,0,-260.212,0,9265,0.0680666,1154190,0.530392,643,67,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
254,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,178,103,26,40,0.841195,-0.804506,1.18882,-0.20548,0,-276.559,0,9293,0.0769523,1163920,0.541713,933,587,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
255,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,206,131,17,40,0.720632,-0.730684,1.19471,-0.197416,0,-309.028,0,9321,0.0764365,1164540,0.54098,1054,415,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
256,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,174,147,23,35,0.683224,-0.701157,1.19086,-0.197046,0,-326.148,0,9335,0.083709,1175070,0.549878,1350,666,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
257,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,188,80,18,41,0.695918,-0.709117,1.19304,-0.199074,0,-301.324,0,9316,0.075682,1163580,0.540119,994,433,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
258,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,171,138,22,39,0.702993,-0.686899,1.17836,-0.20002,0,-292.572,0,9309,0.0784052,1166590,0.543355,981,632,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
259,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,151,84,22,37,0.892473,-1.00354,1.25589,-0.373577,0,-313.271,0,9342,0.0799262,1169030,0.545579,1190,647,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
260,ethmac_run_20260126_152109,ethmac,2.0,50,0.59,DELAY 3,0,0,0,248,127,26,46,0.709131,-0.720722,1.19066,-0.194294,0,-248.862,0,9275,0.0738562,1157570,0.537764,758,475,945,dataset_root/graphs/raw_graphs/ethmac_run_20260126_152109_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_152109_clustered.pt
261,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,170,118,12,67,0.677408,-0.730324,1.38204,-0.246787,0,-306.724,0,9128,0.0719461,1127380,0.690954,1056,28,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
262,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,280,132,19,70,0.539519,-0.539458,1.40631,-0.162257,0,-255.383,0,9092,0.0682159,1102620,0.68474,711,28,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
263,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,174,147,18,36,0.720952,-0.756733,1.37508,-0.175792,0,-262.878,0,9021,0.0774541,1136460,0.70025,1041,626,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
264,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,212,77,15,48,0.547442,-0.54471,1.40564,-0.170167,0,-286.44,0,9131,0.0700299,1112630,0.688133,928,66,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
265,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,218,113,17,45,0.537228,-0.536219,1.38721,-0.165761,0,-269.234,0,9067,0.0716324,1115340,0.690375,908,142,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
266,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,257,136,21,36,0.722194,-0.761599,1.37622,-0.178804,0,-255.687,0,8988,0.0777675,1138450,0.700708,1015,671,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
267,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,263,101,23,55,0.532682,-0.529449,1.3897,-0.158549,0,-225.029,0,8993,0.0681071,1097380,0.684755,661,146,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
268,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,184,125,29,65,0.837305,-0.73921,1.29739,-0.234621,0,-183.106,0,8835,0.0679728,1091570,0.684325,515,243,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
269,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,218,87,23,46,0.688672,-0.660197,1.39922,-0.168541,0,-225.019,0,8933,0.0726295,1114960,0.691844,780,361,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
270,ethmac_run_20260126_153623,ethmac,1.4,65,0.83,DELAY 3,0,0,1,154,100,29,58,0.859289,-0.888466,1.14048,-0.233403,0,-187.063,0,8842,0.0698023,1098210,0.687259,602,304,875,dataset_root/graphs/raw_graphs/ethmac_run_20260126_153623_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_153623_clustered.pt
271,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,231,73,23,53,0.766327,-0.761835,1.80125,-0.167935,0,-315.393,0,9331,0.0753253,1140260,0.54427,1052,603,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
272,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,205,85,15,36,0.713121,-0.711447,1.80723,-0.173619,0,-383.921,0,9346,0.0943929,1169090,0.567182,2207,945,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
273,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,218,75,20,60,0.744915,-0.735553,1.81211,-0.167145,0,-302.616,0,9323,0.0711732,1135760,0.538848,873,372,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
274,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,177,135,12,68,0.943692,-0.948387,1.82327,-0.302199,0,-367.996,0,9362,0.0704275,1143130,0.537892,1075,47,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
275,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,224,101,14,69,0.71346,-0.702422,1.81238,-0.165344,0,-349.125,0,9331,0.0695808,1139790,0.536798,967,58,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
276,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,271,103,22,36,0.718121,-0.714367,1.80722,-0.173619,0,-384.102,0,9346,0.0939403,1165680,0.566647,2134,974,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
277,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,198,99,17,58,0.917928,-0.917895,1.82499,-0.167161,0,-326.021,0,9330,0.0713671,1138030,0.539115,989,244,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
278,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,190,135,17,44,0.706065,-0.700152,1.8149,-0.170975,0,-357.067,0,9340,0.0845445,1155660,0.555347,1531,851,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
279,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,225,127,24,39,0.729536,-0.718436,1.8203,-0.17308,0,-377.483,0,9346,0.0911318,1162390,0.563164,1903,970,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
280,ethmac_run_20260126_155125,ethmac,1.0,50,0.63,AREA 1,1,1,0,207,83,24,52,0.794325,-0.775633,1.80064,-0.179843,0,-319.652,0,9334,0.0763397,1143030,0.545383,1084,641,578,dataset_root/graphs/raw_graphs/ethmac_run_20260126_155125_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_155125_clustered.pt
281,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,222,76,12,62,0.830319,-0.863686,0.897367,-0.210314,0,-307.674,0,9294,0.0699371,1271580,0.595532,1098,37,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
282,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,168,143,23,43,1.04147,-0.889778,0.870478,-0.210246,0,-223.078,0,9207,0.0701687,1258310,0.595386,753,300,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
283,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,160,81,21,62,0.719171,-0.74148,0.886216,-0.154992,0,-235.545,0,9229,0.0659526,1254710,0.589806,712,50,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
284,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,197,118,19,59,0.827875,-0.71286,0.906095,-0.15137,0,-252.027,0,9255,0.0670223,1258330,0.591122,757,45,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
285,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,169,121,20,57,0.873381,-0.886216,0.909978,-0.212869,0,-245.211,0,9247,0.0668853,1256830,0.590901,731,53,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
286,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,160,138,29,54,0.986993,-1.1355,0.854175,-0.53274,0,-180.666,0,9148,0.0654973,1243360,0.589205,552,163,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
287,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,188,131,29,62,0.818194,-0.822148,0.873378,-0.17294,0,-175.151,0,9125,0.0649622,1243580,0.588339,514,103,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
288,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,185,118,27,64,1.16432,-1.12676,0.907774,-0.369303,0,-192.477,0,9165,0.0644333,1245870,0.587695,558,76,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
289,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,163,94,28,36,0.989771,-0.888541,0.912475,-0.179308,0,-222.843,0,9194,0.0733833,1267390,0.600119,867,540,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
290,ethmac_run_20260126_162147,ethmac,2.0,57,0.82,DELAY 2,1,1,0,204,109,18,59,0.846994,-0.716131,0.89359,-0.154453,0,-260.444,0,9264,0.0673108,1260820,0.591544,784,43,873,dataset_root/graphs/raw_graphs/ethmac_run_20260126_162147_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_162147_clustered.pt
291,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,143,76,16,63,0.91912,-0.919161,1.10705,-0.40769,0,-332.576,0,9384,0.0675545,1215730,0.531222,896,40,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
292,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,141,107,15,65,0.995474,-0.924492,1.08217,-0.296456,0,-337.702,0,9367,0.0682359,1218460,0.531964,941,29,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
293,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,240,136,16,53,0.541143,-0.540492,1.19349,-0.172297,0,-329.043,0,9363,0.0687488,1215010,0.532491,878,74,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
294,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,243,141,24,55,0.567251,-0.565424,1.22585,-0.174867,0,-262.81,0,9340,0.0685859,1207440,0.532176,708,205,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
295,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,133,77,20,37,1.30222,-1.34005,1.41669,-0.365641,0,-331.104,0,9406,0.0773281,1224140,0.543403,1187,686,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
296,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,245,103,24,36,0.674126,-0.698845,1.20634,-0.172353,0,-334.974,0,9367,0.0811148,1233470,0.547451,1356,623,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
297,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,200,100,25,37,0.719367,-0.746546,1.25532,-0.171754,0,-320.851,0,9364,0.0770483,1220680,0.543016,1099,683,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
298,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,280,114,21,44,0.717837,-0.759867,1.24774,-0.174741,0,-293.975,0,9355,0.0717022,1215770,0.536103,841,435,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
299,ethmac_run_20260126_165047,ethmac,2.0,50,0.57,AREA 2,0,1,0,183,139,13,36,0.671882,-0.683442,1.20542,-0.173067,0,-358.126,0,9370,0.0783262,1230460,0.544328,1401,399,586,dataset_root/graphs/raw_graphs/ethmac_run_20260126_165047_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260126_165047_clustered.pt
